,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
1577,2024-01-22 06:52:06,26.231927,200.274271,-0.049527110591869775,-0.05350443730002995,-0.0473,-0.0713
1578,2024-01-22 06:52:07,26.289235,200.26782,-0.023964773016446877,-0.027935219803235264,-0.0217,-0.0457
1579,2024-01-22 06:52:08,26.346542,200.261366,-0.07076679606366192,-0.07473687329363267,-0.0685,-0.0925
1580,2024-01-22 06:52:09,26.403849,200.25491,-0.007868819110877789,-0.01183852678403077,-0.0056,-0.0296
1581,2024-01-22 06:52:10,26.461155,200.248451,-0.08532266580634607,-0.08928253712310107,-0.084,-0.107
1582,2024-01-22 06:52:11,26.518461,200.24199,-0.15278812276720127,-0.15679083884729095,-0.1517,-0.1747
1583,2024-01-22 06:52:12,26.575766,200.235527,-0.0722902049232288,-0.0762925406488959,-0.0712,-0.0942
1584,2024-01-22 06:52:14,26.690375,200.222592,0.027305630764692862,0.023304055747875183,0.0284,0.0054
1585,2024-01-22 06:52:15,26.747679,200.21612,-0.03523696153911017,-0.03923075607698899,-0.0341,-0.0571
1586,2024-01-22 06:52:16,26.804983,200.209647,-0.012419073856343808,-0.016416135997207253,-0.0113,-0.0343
1587,2024-01-22 06:52:17,26.919588,200.196691,-0.034154598559086105,-0.03814517128339266,-0.033,-0.056
1588,2024-01-22 06:52:18,26.97689,200.19021,-0.07410796357017381,-0.07807052059370394,-0.0738,-0.0958
1589,2024-01-22 06:52:19,27.034192,200.183726,-0.011219752586752806,-0.015161888735819092,-0.0108,-0.0328
1590,2024-01-22 06:52:20,27.091493,200.177239,-0.06366803374907254,-0.06767441955745811,-0.0636,-0.0856
1591,2024-01-22 06:52:21,27.148794,200.17075,0.014649742735881367,0.01062184230210917,0.0146,-0.0074
1592,2024-01-22 06:52:22,27.206094,200.164258,0.036075964683640785,0.0320250068634754,0.0359,0.0139
1593,2024-01-22 06:52:23,27.263394,200.157764,-0.02499570004473254,-0.02907010129924749,-0.0253,-0.0473
1594,2024-01-22 06:52:24,27.320693,200.151267,-0.02083599979414204,-0.02488477202303643,-0.021,-0.043
1595,2024-01-22 06:52:25,27.377992,200.144767,-0.020950954203330648,-0.025015261995438763,-0.0212,-0.0432
1596,2024-01-22 06:52:26,27.43529,200.138265,-0.052552870755931416,-0.056616828444950154,-0.0528,-0.0748
1597,2024-01-22 06:52:27,27.492588,200.13176,-0.022744723542379143,-0.026791902174934143,-0.0229,-0.0449
1598,2024-01-22 06:52:28,27.549885,200.125252,-0.0631747921729714,-0.0672530127385207,-0.0635,-0.0855
1599,2024-01-22 06:52:29,27.607182,200.118742,0.025535834748543033,0.021455672927610817,0.0252,0.0032
1600,2024-01-22 06:52:30,27.664478,200.112229,0.009952152136863672,0.00585074222861888,0.0095,-0.0125
1601,2024-01-22 06:52:31,27.721774,200.105713,-0.0033166395824487938,-0.007423750411961666,-0.0038,-0.0258
1602,2024-01-22 06:52:32,27.77907,200.099195,0.07216632048385639,0.06808058973144215,0.0718,0.0498
1603,2024-01-22 06:52:33,27.836365,200.092674,-0.013319228070826885,-0.0173893313819306,-0.0136,-0.0356
1604,2024-01-22 06:52:34,27.950953,200.079624,0.015378807926513041,0.01130906338636014,0.0151,-0.0069
1605,2024-01-22 06:52:35,28.008246,200.073095,-0.0024648188936122854,-0.006471791970423524,-0.0024,-0.0244
1606,2024-01-22 06:52:36,28.065539,200.066563,0.02287836127113668,0.018772163652460448,0.0224,0.0004
1607,2024-01-22 06:52:37,28.122832,200.060028,-0.02682363442101737,-0.030929467479916675,-0.0273,-0.0493
1608,2024-01-22 06:52:38,28.180124,200.053491,-0.042476310326338716,-0.046627322906839304,-0.0432,-0.0652
1609,2024-01-22 06:52:39,28.237415,200.046951,0.027708052303088863,0.02346855957710342,0.0265,0.0045
1610,2024-01-22 06:52:40,28.294706,200.040408,0.050506099126290366,0.046266963193659305,0.0493,0.0273
1611,2024-01-22 06:52:41,28.351997,200.033862,0.00190414594952866,-0.0023346331897547527,0.0007,-0.0213
1612,2024-01-22 06:52:42,28.409287,200.027314,0.009593794153316132,0.005356906011354289,0.0084,-0.0136
1613,2024-01-22 06:52:43,28.466576,200.020762,-0.06710817573373612,-0.07134470402982551,-0.0683,-0.0903
1614,2024-01-22 06:52:44,28.523865,200.014208,-0.026810145620746708,-0.031046314070971248,-0.028,-0.05
1615,2024-01-22 06:52:45,28.581154,200.007651,-0.03658737090963894,-0.040900769033817355,-0.0382,-0.0602
1616,2024-01-22 06:52:46,28.638442,200.001092,-0.07118933981939005,-0.07550237827622289,-0.0728,-0.0948
1617,2024-01-22 06:52:47,28.695729,199.994529,-0.003291308729108565,-0.007603987518601772,-0.0049,-0.0269
1618,2024-01-22 06:52:49,28.810303,199.981395,0.11169790872258431,0.10736893228206276,0.11,0.088
1619,2024-01-22 06:52:50,28.924874,199.96825,0.08179593035799712,0.07746731531196777,0.0801,0.0581
1620,2024-01-22 06:52:51,28.982159,199.961673,0.07233960643844613,0.06802128027164357,0.0707,0.0487
1621,2024-01-22 06:52:52,29.039444,199.955093,0.05257272824767681,0.048157014932535366,0.0504,0.0284
1622,2024-01-22 06:52:53,29.096728,199.94851,0.06827074474913737,0.06385539376632438,0.0661,0.0441
1623,2024-01-22 06:52:54,29.154011,199.941924,-0.04674007884795835,-0.05118998731855905,-0.0491,-0.0711
1624,2024-01-22 06:52:55,29.211294,199.935336,0.06163055348672823,0.05711294036489707,0.0589,0.0369
1625,2024-01-22 06:52:56,29.268577,199.928744,0.07014459981657047,0.06560615346929335,0.0673,0.0453
1626,2024-01-22 06:52:57,29.325859,199.92215,0.15854269717501263,0.15400459838964806,0.1557,0.1337
1627,2024-01-22 06:52:58,29.38314,199.915552,0.15848105507188098,0.15391768198561018,0.1555,0.1335
1628,2024-01-22 06:52:59,29.440421,199.908952,0.0667791659838306,0.06221613798360767,0.0638,0.0418
1629,2024-01-22 06:53:00,29.497701,199.902348,0.04089109899359182,0.036307623815187665,0.0378,0.0158
1630,2024-01-22 06:53:01,29.554981,199.895742,0.06362773549472911,0.05901930046854839,0.0604,0.0384
1631,2024-01-22 06:53:02,29.612261,199.889132,0.02796339403088005,0.023330177805065737,0.0246,0.0026
1632,2024-01-22 06:53:03,29.669539,199.88252,-0.002826206013532371,-0.0074795893693819955,-0.0063,-0.0283
1633,2024-01-22 06:53:04,29.726818,199.875904,0.03857189660381295,0.03391885984921439,0.0351,0.0131
1634,2024-01-22 06:53:05,29.784096,199.869286,0.10023598437371165,0.0955712404913127,0.0967,0.0747
1635,2024-01-22 06:53:06,29.841373,199.862664,0.13517493330313377,0.13050307448920961,0.1316,0.1096
1636,2024-01-22 06:53:07,29.955926,199.849412,0.06426660594582967,0.059541466312346455,0.0604,0.0384
1637,2024-01-22 06:53:08,30.013201,199.842781,0.10312732208619188,0.09835455656122162,0.099,0.077
1638,2024-01-22 06:53:10,30.127751,199.82951,0.1495861538217519,0.14471130463000012,0.1449,0.1229
1639,2024-01-22 06:53:11,30.185025,199.82287,0.14870177086361733,0.14380580151918806,0.1439,0.1219
1640,2024-01-22 06:53:12,30.242299,199.816227,0.13691764277524865,0.13200050672022723,0.132,0.11
1641,2024-01-22 06:53:13,30.299572,199.80958,0.10067313378284926,0.09572759366414037,0.0956,0.0736
1642,2024-01-22 06:53:14,30.356845,199.802931,0.10262794628283226,0.09765412604569731,0.0974,0.0754
1643,2024-01-22 06:53:15,30.414117,199.796278,0.11262616722407734,0.10765267197356998,0.1074,0.0854
1644,2024-01-22 06:53:16,30.471388,199.789622,0.11875379867806792,0.11375698856193832,0.1134,0.0914
1645,2024-01-22 06:53:17,30.528659,199.782963,0.03635211774193616,0.031319080017487115,0.0308,0.0088
1646,2024-01-22 06:53:18,30.58593,199.776301,0.10175037580972439,0.0967176562898728,0.0962,0.0742
1647,2024-01-22 06:53:19,30.643199,199.769636,0.11228466684665109,0.1072091485975549,0.1065,0.0845
1648,2024-01-22 06:53:20,30.700469,199.762967,0.10068293084205537,0.09560772971473915,0.0959,0.0729
1649,2024-01-22 06:53:21,30.757737,199.756295,0.049985942019370566,0.04489192349491909,0.0451,0.0221
1650,2024-01-22 06:53:22,30.815006,199.74962,0.12201336900516088,0.11689607296597887,0.117,0.094
1651,2024-01-22 06:53:23,30.872273,199.742942,0.07389895299094124,0.0687660230381314,0.0688,0.0458
1652,2024-01-22 06:53:24,30.986807,199.729576,0.021306972998338187,0.016136043333329252,0.016,-0.007
1653,2024-01-22 06:53:25,31.044073,199.722888,0.01606398110716005,0.010791300903380105,0.0102,-0.0128
1654,2024-01-22 06:53:26,31.101339,199.716196,0.02483160666850387,0.019546573076698773,0.0189,-0.0041
1655,2024-01-22 06:53:27,31.158604,199.709502,0.0657175166128127,0.06038025489288403,0.0595,0.0365
1656,2024-01-22 06:53:28,31.215868,199.702804,0.04371590670848097,0.03837893907517426,0.0375,0.0145
1657,2024-01-22 06:53:29,31.273132,199.696102,-0.005721331874098869,-0.011106299016510186,-0.0122,-0.0352
1658,2024-01-22 06:53:30,31.330396,199.689398,0.05567709567651367,0.05029241577870405,0.0492,0.0262
1659,2024-01-22 06:53:31,31.387658,199.68269,-0.017504740347522852,-0.022911005655000993,-0.0241,-0.0471
1660,2024-01-22 06:53:32,31.444921,199.675979,0.0267954188558769,0.021370857130900714,0.0201,-0.0029
1661,2024-01-22 06:53:33,31.502182,199.669264,0.03869386158052128,0.03326958432825553,0.032,0.009
1662,2024-01-22 06:53:34,31.559444,199.662546,0.004160618994883094,-0.001294120393367109,-0.0027,-0.0257
1663,2024-01-22 06:53:35,31.616704,199.655824,-0.008494009272650146,-0.013975304202671283,-0.0155,-0.0385
1664,2024-01-22 06:53:36,31.673964,199.6491,-0.0020987820392347756,-0.0076157397825402755,-0.0093,-0.0323
1665,2024-01-22 06:53:37,31.731224,199.642371,0.01980204798985813,0.01424840395179684,0.0124,-0.0106
1666,2024-01-22 06:53:38,31.788483,199.63564,0.04270051903681448,0.037147154297731945,0.0353,0.0123
1667,2024-01-22 06:53:39,31.845741,199.628905,0.009699291355236304,0.004127883545584573,0.0022,-0.0208
1668,2024-01-22 06:53:40,31.960256,199.615424,0.10972909864196391,0.10411571116474953,0.103,0.079
1669,2024-01-22 06:53:41,32.017513,199.608678,0.08958908019737306,0.08389166634720946,0.0824,0.0584
1670,2024-01-22 06:53:42,32.074769,199.60193,0.13052546824624459,0.12482140726919204,0.1233,0.0993
1671,2024-01-22 06:53:43,32.132025,199.595177,0.10726492182525482,0.10151711906008636,0.0998,0.0758
1672,2024-01-22 06:53:44,32.18928,199.588421,0.16000882631250163,0.15425300336744516,0.1525,0.1285
1673,2024-01-22 06:53:45,32.246534,199.581661,0.14593890783407204,0.14015932246133397,0.1383,0.1143
1674,2024-01-22 06:53:46,32.303788,199.574898,0.06237359640304835,0.05658767435311182,0.0547,0.0307
1675,2024-01-22 06:53:47,32.361041,199.568132,0.11164237120107573,0.10580735115763745,0.1037,0.0797
1676,2024-01-22 06:53:48,32.418294,199.561362,0.06170820371278678,0.055861157823711496,0.0537,0.0297
1677,2024-01-22 06:53:49,32.475546,199.554588,0.04753209313423973,0.04166241594917213,0.0394,0.0154
1678,2024-01-22 06:53:50,32.532798,199.547811,0.03864479132993992,0.03275452718761012,0.0304,0.0064
1679,2024-01-22 06:53:51,32.590049,199.54103,0.08724344515212734,0.08135342692061202,0.079,0.055
1680,2024-01-22 06:53:52,32.6473,199.534245,0.07660157680658103,0.07068267213556406,0.0682,0.0442
1681,2024-01-22 06:53:53,32.70455,199.527457,0.007442270717183844,0.001497665017799587,-0.0011,-0.0251
1682,2024-01-22 06:53:54,32.761799,199.520665,0.029742648325459566,0.023779706311826306,0.0211,-0.0029
1683,2024-01-22 06:53:55,32.819048,199.51387,0.031673188408376234,0.025704667535402025,0.023,-0.001
1684,2024-01-22 06:53:56,32.876296,199.507071,0.041225421271061345,0.03524735884593451,0.0325,0.0085
1685,2024-01-22 06:53:57,32.990791,199.493462,0.09828938707997456,0.092263105135511,0.0893,0.0653
1686,2024-01-22 06:53:58,33.048037,199.486651,0.08701198357422658,0.08090850451127972,0.0776,0.0536
1687,2024-01-22 06:53:59,33.105283,199.479838,0.055257977493198884,0.04912782923158605,0.0457,0.0217
1688,2024-01-22 06:54:00,33.162529,199.47302,0.07315672201200007,0.0670268030933472,0.0636,0.0396
1689,2024-01-22 06:54:01,33.219773,199.466199,0.0852673094004982,0.07908065444225335,0.0764,0.0514
1690,2024-01-22 06:54:02,33.277017,199.459374,0.08776607556697229,0.0815796459972344,0.0789,0.0539
1691,2024-01-22 06:54:03,33.334261,199.452545,0.08480616940683541,0.07861241576094341,0.0759,0.0509
1692,2024-01-22 06:54:04,33.391504,199.445712,0.12738744029496518,0.12116057328817485,0.1183,0.0933
1693,2024-01-22 06:54:05,33.448746,199.438876,0.1274862407233546,0.1212595928463323,0.1184,0.0934
1694,2024-01-22 06:54:06,33.505988,199.432036,0.1215616627145917,0.11533950458483509,0.1125,0.0875
1695,2024-01-22 06:54:07,33.56323,199.425192,0.1563958954250949,0.15013094922077702,0.1471,0.1221
1696,2024-01-22 06:54:08,33.62047,199.418344,0.12152878987482219,0.11525783473108436,0.1122,0.0872
1697,2024-01-22 06:54:09,33.67771,199.411492,0.17337264484226372,0.16707541122930752,0.1639,0.1389
1698,2024-01-22 06:54:10,33.73495,199.404637,0.19309016251604047,0.18675319422032388,0.1834,0.1584
1699,2024-01-22 06:54:11,33.792189,199.397778,0.14728472982636293,0.14094875393828443,0.1376,0.1126
1700,2024-01-22 06:54:12,33.849427,199.390914,0.1808836298631007,0.17454785490899924,0.1712,0.1462
1701,2024-01-22 06:54:13,33.906665,199.384047,0.12253789662593512,0.1161739412450423,0.1127,0.0877
1702,2024-01-22 06:54:14,34.021139,199.370301,0.1668211328310081,0.16036890307234394,0.1565,0.1315
1703,2024-01-22 06:54:15,34.078375,199.363422,0.05721695013993995,0.05076548444747689,0.0469,0.0219
1704,2024-01-22 06:54:16,34.13561,199.356539,0.13721058203802963,0.1307420122928142,0.1268,0.1018
1705,2024-01-22 06:54:17,34.192845,199.349653,0.07700958007646075,0.0705411933629245,0.0666,0.0416
1706,2024-01-22 06:54:18,34.250079,199.342762,0.11200857811489473,0.10554037443303711,0.1016,0.0766
1707,2024-01-22 06:54:19,34.307313,199.335867,0.06171960335943502,0.055212850988633405,0.0511,0.0261
1708,2024-01-22 06:54:20,34.364546,199.328968,0.05381704731776939,0.04729249453238947,0.0431,0.0181
1709,2024-01-22 06:54:21,34.421778,199.322065,0.09061613791659821,0.08409175125457927,0.0799,0.0549
1710,2024-01-22 06:54:22,34.47901,199.315158,0.0648152285154297,0.05829100797677124,0.0541,0.0291
1711,2024-01-22 06:54:23,34.536241,199.308247,0.05590330684353773,0.04936299674137544,0.0451,0.0201
1712,2024-01-22 06:54:24,34.593472,199.301333,0.04097202512657606,0.03441916202525301,0.0301,0.0051
1713,2024-01-22 06:54:25,34.650702,199.294414,0.08786868511192515,0.08131643214227677,0.077,0.052
1714,2024-01-22 06:54:26,34.707931,199.28749,0.03597231340002039,0.029382862968262282,0.0249,-0.0001
1715,2024-01-22 06:54:27,34.76516,199.280563,0.08633259636897322,0.07971386650988098,0.0761,0.0501
1716,2024-01-22 06:54:28,34.822388,199.273632,0.021931769237330853,0.015313190473148927,0.0117,-0.0143
1717,2024-01-22 06:54:29,34.879616,199.266696,0.06270493020397491,0.0560729868807226,0.0524,0.0264
1718,2024-01-22 06:54:30,34.994069,199.252813,0.0989111091393129,0.09218670041282953,0.0881,0.0621
1719,2024-01-22 06:54:31,35.051295,199.245865,0.07413066261503323,0.06743921666013976,0.0635,0.0375
1720,2024-01-22 06:54:32,35.10852,199.238913,0.12781354608961099,0.12110695953252532,0.1171,0.0911
1721,2024-01-22 06:54:33,35.165745,199.231956,0.08568342261108848,0.07898233881082227,0.075,0.049
1722,2024-01-22 06:54:34,35.222969,199.224996,0.11384695169971713,0.10715253016311052,0.1032,0.0772
1723,2024-01-22 06:54:35,35.280192,199.218031,0.14112534643076233,0.13441660426579444,0.1304,0.1044
1724,2024-01-22 06:54:36,35.337415,199.211062,0.05412465536384394,0.04741603943838704,0.0434,0.0174
1725,2024-01-22 06:54:37,35.394637,199.204088,0.030003223484794325,0.02328025525726082,0.0192,-0.0068
1726,2024-01-22 06:54:38,35.451859,199.197111,0.09570254317686566,0.08897969922346241,0.0849,0.0589
1727,2024-01-22 06:54:39,35.50908,199.190129,0.0521018628689373,0.04537914318966426,0.0413,0.0153
1728,2024-01-22 06:54:40,35.5663,199.183143,0.12187494478729191,0.11513887498896454,0.111,0.085
1729,2024-01-22 06:54:41,35.62352,199.176152,0.12255264283925754,0.11583891434783064,0.1118,0.0858
1730,2024-01-22 06:54:42,35.680739,199.169157,0.14625196483635103,0.13953836019798826,0.1355,0.1095
1731,2024-01-22 06:54:43,35.737957,199.162158,0.09115128683344519,0.08443780604814644,0.0804,0.0544
1732,2024-01-22 06:54:44,35.795175,199.155154,0.11027633481867859,0.10354001109865732,0.0994,0.0734
1733,2024-01-22 06:54:45,35.852392,199.148146,0.14742200128990735,0.14062253351663884,0.1362,0.1102
1734,2024-01-22 06:54:46,35.909609,199.141134,0.17332542862306574,0.16652533476735804,0.1621,0.1361
1735,2024-01-22 06:54:47,36.02404,199.127096,0.10822846090337945,0.10122687244278866,0.0959,0.0699
1736,2024-01-22 06:54:48,36.081255,199.12007,0.12944459944219255,0.12245833023588683,0.1172,0.0912
1737,2024-01-22 06:54:49,36.138469,199.11304,0.12924401547626144,0.12225785294497027,0.117,0.091
1738,2024-01-22 06:54:50,36.195682,199.106005,0.11258269402837498,0.10566253529740502,0.1007,0.0747
1739,2024-01-22 06:54:51,36.252895,199.098966,0.14538216645327223,0.13846210409621512,0.1335,0.1075
1740,2024-01-22 06:54:52,36.310108,199.091922,0.1426443885873812,0.13571295990446852,0.1307,0.1047
1741,2024-01-22 06:54:53,36.367319,199.084874,0.042343843996874214,0.03541251479613535,0.0304,0.0044
1742,2024-01-22 06:54:54,36.42453,199.077821,0.08714270007803368,0.0801933125055055,0.0751,0.0491
1743,2024-01-22 06:54:55,36.481741,199.070764,0.13051449543888755,0.12355199276707723,0.1184,0.0924
1744,2024-01-22 06:54:56,36.53895,199.063702,0.12353556763052254,0.1165692156308156,0.1114,0.0854
1745,2024-01-22 06:54:57,36.596159,199.056635,0.11933525322344105,0.11236895865752981,0.1072,0.0812
1746,2024-01-22 06:54:58,36.653368,199.049564,0.16553493881635956,0.15856870168424406,0.1534,0.1274
1747,2024-01-22 06:54:59,36.710576,199.042489,0.14514414882956025,0.1382127639440126,0.1332,0.1072
1748,2024-01-22 06:55:00,36.767783,199.035408,0.10974375522597724,0.10281244224131575,0.0978,0.0718
1749,2024-01-22 06:55:01,36.82499,199.028323,0.14392727836158606,0.13698070792570718,0.1319,0.1059
1750,2024-01-22 06:55:02,36.882196,199.021233,0.10313909191605017,0.09619036345856893,0.0911,0.0651
1751,2024-01-22 06:55:03,36.939401,199.014139,0.07528448679121871,0.06841880257608704,0.0637,0.0377
1752,2024-01-22 06:55:04,37.05381,198.999936,0.09399095539791583,0.08717889154654859,0.0827,0.0567
1753,2024-01-22 06:55:05,37.111013,198.992827,0.10179064980966232,0.09497864178112593,0.0905,0.0645
1754,2024-01-22 06:55:06,37.168216,198.985714,0.06753101524239839,0.06074816819548566,0.0564,0.0304
1755,2024-01-22 06:55:07,37.225418,198.978596,0.06843070815239606,0.06164791720264366,0.0573,0.0313
1756,2024-01-22 06:55:08,37.282619,198.971473,0.09693707875216406,0.09015312406359273,0.0858,0.0598
1757,2024-01-22 06:55:09,37.33982,198.964345,0.05162916992126835,0.04484665996535342,0.0405,0.0145
1758,2024-01-22 06:55:10,37.39702,198.957213,0.05392888255527532,0.047146425093469814,0.0428,0.0168
1759,2024-01-22 06:55:11,37.45422,198.950075,0.04244264383032197,0.03567593988554423,0.0314,0.0054
1760,2024-01-22 06:55:12,37.511419,198.942933,0.1052214730170963,0.09847690375103106,0.0943,0.0683
1761,2024-01-22 06:55:13,37.568617,198.935786,0.034098042704997354,0.027339486197320975,0.0231,-0.0029
1762,2024-01-22 06:55:14,37.625815,198.928634,0.06606486771151818,0.059312371391129506,0.0551,0.0291
1763,2024-01-22 06:55:15,37.683012,198.921477,0.039064623318243695,0.03231217164199387,0.0281,0.0021
1764,2024-01-22 06:55:16,37.740208,198.914315,0.0024643789249693335,-0.004288028107141673,-0.0085,-0.0345
1765,2024-01-22 06:55:17,37.797404,198.907148,0.00956405576295211,0.0028299750992095245,-0.0013,-0.0273
1766,2024-01-22 06:55:18,37.854599,198.899976,0.08795964620166463,0.08122637104726677,0.0761,0.0511
1767,2024-01-22 06:55:19,37.911794,198.892799,0.0738594358618109,0.06712619913089934,0.062,0.037
1768,2024-01-22 06:55:20,38.02618,198.87843,0.057528112878216436,0.05083713269229601,0.0459,0.0209
1769,2024-01-22 06:55:21,38.083373,198.871239,0.05654919892718406,0.04987263421728082,0.045,0.02
1770,2024-01-22 06:55:22,38.140565,198.864042,0.1414580281240471,0.13479811789042964,0.13,0.105
1771,2024-01-22 06:55:23,38.197756,198.856839,0.061937882124021515,0.05529991936305333,0.0506,0.0256
1772,2024-01-22 06:55:24,38.254946,198.849632,0.06693775582267622,0.06029981613359825,0.0556,0.0306
1773,2024-01-22 06:55:25,38.312136,198.84242,0.049937629521330615,0.043299712904142904,0.0386,0.0136
1774,2024-01-22 06:55:26,38.369325,198.835203,0.09403145439769117,0.08739466581104259,0.0827,0.0577
1775,2024-01-22 06:55:27,38.426514,198.82798,0.07290751042979374,0.06629336310331937,0.0617,0.0367
1776,2024-01-22 06:55:28,38.483702,198.820752,0.11577307605244379,0.10916521896913126,0.1046,0.0796
1777,2024-01-22 06:55:30,38.598076,198.806281,0.12017049155255335,0.11358137392378032,0.1091,0.0841
1778,2024-01-22 06:55:31,38.655262,198.799038,0.17806167266736214,0.17147416601391488,0.167,0.142
1779,2024-01-22 06:55:32,38.712447,198.791789,0.1657615982220816,0.15917410516780334,0.1547,0.1297
1780,2024-01-22 06:55:33,38.769631,198.784535,0.07574486725660962,0.06917869783916882,0.0648,0.0398
1781,2024-01-22 06:55:34,38.826815,198.777276,0.11937192549319167,0.11283734792751224,0.1086,0.0836
1782,2024-01-22 06:55:35,38.883999,198.770012,0.10265988518625707,0.09612750706381402,0.0919,0.0669
1783,2024-01-22 06:55:36,38.941181,198.762742,0.0740468759387969,0.06751687425920472,0.0633,0.0383
1784,2024-01-22 06:55:37,39.055545,198.748186,0.09770512421960968,0.09129235347822168,0.0876,0.0626
1785,2024-01-22 06:55:38,39.112725,198.7409,0.1345032224137917,0.12810906641692804,0.1245,0.0995
1786,2024-01-22 06:55:39,39.169905,198.733609,0.07380319723885731,0.06740904584078335,0.0628,0.0388
1787,2024-01-22 06:55:40,39.227085,198.726312,0.13977442259737,0.13340379489481113,0.1289,0.1049
1788,2024-01-22 06:55:41,39.284263,198.71901,0.022474390208752908,0.01610376842273134,0.0116,-0.0124
1789,2024-01-22 06:55:42,39.341441,198.711703,0.10159624829397687,0.0952581682888003,0.0909,0.0669
1790,2024-01-22 06:55:43,39.398619,198.70439,-0.034665319355142415,-0.04099215259143084,-0.0453,-0.0693
1791,2024-01-22 06:55:44,39.455795,198.697071,0.021708805180408006,0.015386698701965655,0.0111,-0.0129
1792,2024-01-22 06:55:46,39.570146,198.682417,-0.10701688041199119,-0.11329776014659305,-0.1174,-0.1414
1793,2024-01-22 06:55:47,39.627321,198.675082,0.09558311465517663,0.08930223582167175,0.0852,0.0612
1794,2024-01-22 06:55:48,39.684495,198.667741,0.07098365438421425,0.0647209442918757,0.0607,0.0367
1795,2024-01-22 06:55:49,39.741668,198.660395,0.06388364561939211,0.05762093712815301,0.0536,0.0296
1796,2024-01-22 06:55:50,39.798841,198.653043,0.0488521403171031,0.04259518700506388,0.0386,0.0146
1797,2024-01-22 06:55:51,39.856013,198.645685,0.04030789982205712,0.034059028069577134,0.0301,0.0061
1798,2024-01-22 06:55:52,39.913184,198.638322,0.07745307137906537,0.07125074999265354,0.0675,0.0435
1799,2024-01-22 06:55:53,39.970355,198.630953,0.08012073660836858,0.0739243219229317,0.0702,0.0462
1800,2024-01-22 06:55:54,40.084694,198.616197,0.02788910568779556,0.02182634047562632,0.0187,-0.0053
1801,2024-01-22 06:55:55,40.141863,198.608811,0.04447684478371086,0.038434586647278265,0.0354,0.0114
1802,2024-01-22 06:55:56,40.199031,198.601419,0.03422632273236765,0.02819329362844387,0.0252,0.0012
1803,2024-01-22 06:55:57,40.256198,198.594021,0.055814260634205776,0.04981996962475341,0.046,0.023
1804,2024-01-22 06:55:58,40.313364,198.586618,0.021571246459365347,0.01560308032872791,0.0119,-0.0111
1805,2024-01-22 06:55:59,40.37053,198.579208,0.03272424409147332,0.0267646640409679,0.0231,0.0001
1806,2024-01-22 06:56:00,40.427695,198.571793,0.01382433383710555,0.007864737392464592,0.0042,-0.0188
1807,2024-01-22 06:56:01,40.48486,198.564372,0.020624423582737698,0.014664810743961216,0.011,-0.012
1808,2024-01-22 06:56:02,40.542024,198.556945,-0.00947548667163007,-0.015435115904542086,-0.0191,-0.0421
1809,2024-01-22 06:56:03,40.599187,198.549512,0.016542671776595363,0.01061626014962297,0.0071,-0.0159
1810,2024-01-22 06:56:04,40.656349,198.542073,0.038733368809263514,0.03282692392180378,0.0294,0.0064
1811,2024-01-22 06:56:05,40.713511,198.534628,0.015191185964410523,0.009292446758650406,0.0059,-0.0171
1812,2024-01-22 06:56:06,40.770672,198.527177,-0.01830536392005945,-0.02416819869943249,-0.0274,-0.0504
1813,2024-01-22 06:56:08,40.884992,198.512257,0.01270124626255403,0.006873738649518884,0.0038,-0.0192
1814,2024-01-22 06:56:09,40.942151,198.504788,-0.05031101993543574,-0.056118019505678844,-0.0591,-0.0821
1815,2024-01-22 06:56:10,41.056467,198.489832,-0.01735011119236761,-0.023003831149408224,-0.0263,-0.0483
1816,2024-01-22 06:56:11,41.113624,198.482345,0.008969829127061943,0.0034038032814115576,0.0005,-0.0215
1817,2024-01-22 06:56:12,41.17078,198.474851,0.03316989164516106,0.027603854379119903,0.0247,0.0027
1818,2024-01-22 06:56:13,41.227936,198.467351,0.005920590701234168,0.00034529206863672876,-0.0026,-0.0246
1819,2024-01-22 06:56:14,41.285091,198.459846,-0.019902147844173365,-0.025436758079885123,-0.0282,-0.0502
1820,2024-01-22 06:56:15,41.342245,198.452334,0.04119801287398222,0.035681640614625365,0.033,0.011
1821,2024-01-22 06:56:16,41.399399,198.444815,0.07272277359578563,0.06722014554763862,0.0646,0.0426
1822,2024-01-22 06:56:17,41.456551,198.437291,0.06372284301136688,0.0582202022828429,0.0556,0.0336
1823,2024-01-22 06:56:18,41.513703,198.42976,0.04012291242694853,0.03462025901804752,0.032,0.01
1824,2024-01-22 06:56:19,41.570855,198.422223,0.05818849579656682,0.05271039672420869,0.0502,0.0282
1825,2024-01-22 06:56:20,41.628006,198.414679,0.045137833323070704,0.0396872562698861,0.0373,0.0153
1826,2024-01-22 06:56:21,41.685156,198.407129,0.012737915465263608,0.0072873234068892186,0.0049,-0.0171
1827,2024-01-22 06:56:22,41.742305,198.399573,0.035675816468468964,0.03025483557732333,0.028,0.006
1828,2024-01-22 06:56:23,41.799454,198.39201,0.039951462199157725,0.034571464854600456,0.0315,0.0105
1829,2024-01-22 06:56:24,41.856602,198.384441,0.07215157191574104,0.06677155452888764,0.0637,0.0427
1830,2024-01-22 06:56:25,41.913749,198.376866,0.03217812150950389,0.02682978888990102,0.0239,0.0029
1831,2024-01-22 06:56:26,41.970895,198.369284,0.06759816477889122,0.062264438123347685,0.0594,0.0384
